SalePrice,Remod_Age_Avg,GrLivArea,OverallQual,TotalBsmtSF,GarageArea,1stFlrSF,2ndFlrSF,BsmtFinSF1,LotArea,FullBath
119500,-0.24745012153602586,-1.1853891716624252,-0.7384223013208624,-0.3403528139648386,-0.9469254740732213,-0.5509143881365606,-0.786663146703619,0.5664517368288079,-0.6032379478432679,-1.0132918325769875
115000,0.6077861013222743,-0.4673452697141727,0.011878106723659649,-0.49361581470725896,-1.2145378792853605,-0.8697263814845165,0.2265877492639752,0.1075867681691457,-1.3751534804076169,-1.0132918325769875
154900,1.9016050025694464,-0.18346744801370088,-0.7384223013208624,-0.7235103158208896,-1.333476726046311,-0.8636537720874126,0.5185836971167056,-1.0226701020030748,-0.4154677583157856,-1.0132918325769875
93000,1.0902270475500333,-0.705898061059107,-0.7384223013208624,-2.655152618281395,-2.2552527884436793,0.059382856272383634,-0.786663146703619,-1.0226701020030748,-0.2472462460541781,-1.0132918325769875
250000,-0.510599728569349,2.60998573863548,0.7621785147681817,0.55808546624935,1.1791064117787726,0.5876998738204249,2.248098157475185,1.914065697418763,0.4819708598504967,0.8754176979804466
120000,1.9235341364888898,-0.691584893578411,-0.7384223013208624,0.30440877536534383,1.3129126143848422,0.0776006844636954,-0.786663146703619,0.9601095783631496,0.386799667898211,-1.0132918325769875
95000,1.9235341364888898,0.6657804891742652,-2.2390231174099067,-0.07082132990058201,-0.17382297012704165,-0.2746106605683321,0.9228857787589476,0.039964562261405996,0.33921407192206826,0.8754176979804466
262000,-0.6860327999248977,0.4868658956655645,1.5124789228127038,1.6362114025063763,1.4962766698079746,1.5775352055483642,-0.786663146703619,2.4936846051993893,0.8140411539326606,0.8754176979804466
195000,-1.0149698087165515,0.5727449005497409,0.7621785147681817,-0.4592637628167165,0.18794935543751676,-0.8302544204033409,1.2822654068853852,-1.0226701020030748,-0.09291458342885013,0.8754176979804466
189000,-0.8833950051998901,0.9162609200864464,0.7621785147681817,-0.02854188141991432,-0.06479569392950353,-0.23210239478860464,1.14999373819996,-1.0226701020030748,-0.4620244765410929,0.8754176979804466
174000,-0.9053241391193336,0.05031428750433475,1.5124789228127038,-0.6045993669690117,0.18299357015581044,-1.0336868352063224,0.9029202438630344,-1.0226701020030748,-1.7108248466177052,0.8754176979804466
125000,0.8490065744361539,0.1242656528212644,-0.7384223013208624,-0.8001418161920998,-1.0163064680171092,-0.7968550687192695,0.7856227263495444,-1.0226701020030748,0.07813634264755506,-1.0132918325769875
158000,0.4323530299667256,-0.1619976967926568,0.011878106723659649,-0.9031979718637272,-0.7734729892135015,-1.3403536097600706,0.9328685462069042,-0.12667587372552394,0.01743255534825939,-1.0132918325769875
176000,-1.1465446122332132,0.0860972062060749,0.011878106723659649,-0.7314377124110149,-0.2729386757611673,-1.142993804354193,1.0302005288244809,-1.0226701020030748,-0.32595539399309537,0.8754176979804466
219210,-1.1904028800721005,1.0570070669799576,0.7621785147681817,-0.3324254173747134,1.0155654974824653,-0.6845117948728469,1.6690976454937032,-1.0226701020030748,1.2237917182029066,0.8754176979804466
178000,-0.9711115408776644,-0.4959716046755648,0.7621785147681817,0.5475156041291831,0.5844121779740191,0.3265776697449562,-0.786663146703619,-1.0226701020030748,-0.05047337620688492,0.8754176979804466
148000,0.3446364942889512,-0.09043185938917647,-1.4887227093653843,0.12207865379246435,0.01945265585950323,0.8427494684987896,-0.786663146703619,0.29837799198026843,0.4986901233015738,-1.0132918325769875
116050,0.3884947621278384,-1.3261353185559364,-1.4887227093653843,-0.3720624003253394,-0.8676329095659208,-0.7300563653511263,-0.786663146703619,-1.0226701020030748,0.014603141533461712,-1.0132918325769875
197900,-0.8395367373610029,0.8566227222502127,0.7621785147681817,-0.3667774692652559,0.4506059753679496,-0.7239837559540224,1.4919035232924736,-1.0226701020030748,0.28391189281465906,0.8754176979804466
153500,0.16920342293340246,-0.8251744567315742,-0.7384223013208624,0.135290981442673,0.19786092600092928,-0.09243237865521442,-0.786663146703619,0.8804119785433137,0.21703483901035026,-1.0132918325769875
107000,0.5639278334833872,-0.8681139591736624,-1.4887227093653843,0.135290981442673,-0.3522312402684677,-0.14708586322914974,-0.786663146703619,1.5276530922316789,-0.10191726374866092,-1.0132918325769875
200000,-1.0588280765554388,0.6681660170877146,0.011878106723659649,1.7894744032487968,0.4406944048045371,1.8082943626383128,-0.786663146703619,-0.20154331598052147,-0.041470695887074124,0.8754176979804466
140000,0.3446364942889512,-0.32659912282066145,-0.7384223013208624,-0.1950172098125434,0.2523745640996984,0.5421553033421455,-0.786663146703619,0.1945296043362396,-0.3943757644236575,-1.0132918325769875
290000,-1.1904028800721005,0.5727449005497409,1.5124789228127038,1.7313401615878787,0.2226398524094607,1.686842174696235,-0.786663146703619,1.9237260125484403,0.2278380553941232,0.8754176979804466
164000,-0.7737493356026721,0.7922134685870805,1.5124789228127038,-1.1780143869880673,0.18299357015581044,-0.07421455046390266,0.8904417845530888,0.008568538089955433,0.729930397801857,0.8754176979804466
113000,1.4630223241805744,-1.78415667793821,-1.4887227093653843,-0.8794157820933517,-1.0955990325244096,-1.313026867473103,-0.786663146703619,-0.1918830008508444,0.011259288843246272,-1.0132918325769875
145000,-0.18166271977769505,-1.0971246388647993,-1.4887227093653843,-0.9428349548143532,-0.4513469459025933,-0.43857111429013795,-0.786663146703619,0.5423009490046152,0.24430009940749156,-2.902001363134421
134500,0.7393609048389359,-1.0040890502402748,-0.7384223013208624,-0.21087200299279374,-0.7685172039317952,-0.32015523104661153,-0.786663146703619,0.8707516634136365,0.23375410246142744,-1.0132918325769875
125000,0.5639278334833872,-1.2545694811524561,-0.7384223013208624,-0.2927884344240874,-0.3522312402684677,-0.6389672243945674,-0.786663146703619,-0.5879559211676054,-0.5664555682508982,-1.0132918325769875
112000,0.03762861941674089,1.150042655604482,0.011878106723659649,-2.655152618281395,0.4159154783960056,0.6484259677914641,0.6708209006980437,-1.0226701020030748,-0.09420068061739452,0.8754176979804466
229456,-1.321977683588762,-0.2526477575037318,1.5124789228127038,0.7800525707728554,0.4803406870581872,0.6362807489972563,-0.786663146703619,1.2378436383413662,-0.16879431755296972,0.8754176979804466
80500,1.3314475206639131,-1.2116299787103677,-1.4887227093653843,-2.655152618281395,-2.2552527884436793,-1.313026867473103,-0.18769709982622346,-1.0226701020030748,-0.7861209680542817,-1.0132918325769875
91500,0.3446364942889512,-0.4816584371948688,0.011878106723659649,-0.8794157820933517,-2.2552527884436793,-1.313026867473103,0.575984609942456,-1.0226701020030748,-1.9590416040067744,-1.0132918325769875
134000,0.4762112978056128,-0.4983571325890142,-0.7384223013208624,-0.13952543368166706,-0.6594899277342571,0.3235413650464043,-0.786663146703619,-0.4189004063982562,-0.2691098982594329,-1.0132918325769875
143000,1.2875892528250257,1.0164530924513189,0.011878106723659649,0.09301153296200533,-0.6941804247062011,0.19298026300866994,0.9054159357250235,-0.5493146606488971,0.3086049588347115,0.8754176979804466
137900,1.221801851066695,1.7082561873516282,-0.7384223013208624,2.9891537538877433,0.3614018402972365,3.1321232112069683,-0.786663146703619,0.8031294575058968,0.3559333353731454,0.8754176979804466
184000,-1.1246154783137696,0.16720515526335258,0.7621785147681817,-0.5728897806085109,-0.3324080991416426,-0.9608155224410754,0.9653125404127632,0.7258469364684801,1.5658935703557169,0.8754176979804466
145000,0.9147939761944848,-0.6725006702708162,0.011878106723659649,-1.1013828866168571,-0.9469254740732213,0.1018911220521111,-0.786663146703619,0.2017748406834974,0.3050038867067872,-1.0132918325769875
214000,-1.2342611479109875,1.2239940209214115,0.011878106723659649,-0.2927884344240874,1.0552117797361156,-0.6389672243945674,1.8063606979031064,-1.0226701020030748,1.3637190923165372,0.8754176979804466
127000,0.8270774405167103,0.2077591297919914,-0.7384223013208624,0.1854978265134659,-0.2531155346343421,1.2222875558177848,-0.786663146703619,0.5857723670881622,-0.3565645070804521,0.8754176979804466
132500,0.7393609048389359,-0.5484532187714504,-0.7384223013208624,0.2674142579447596,0.4208712636777119,0.2597789663768131,-0.786663146703619,0.9166381602796028,-0.4033784447434681,-1.0132918325769875
101800,0.7393609048389359,-0.4673452697141727,-1.4887227093653843,-2.655152618281395,0.034320011704622067,0.36301332612757975,-0.786663146703619,-1.0226701020030748,0.14038344657310406,0.8754176979804466
142000,0.8709357083555974,-0.5532242745983491,-0.7384223013208624,0.4840964314081816,0.3762691961423553,0.2537063569797092,-0.786663146703619,1.3924086804161997,0.7366181031822878,-1.0132918325769875
130000,2.1208963417638818,1.2979453862383412,-0.7384223013208624,-0.17123502004216778,-2.2552527884436793,-0.2442476135828125,1.5592872035661804,-1.0226701020030748,-0.1983745528894909,-1.0132918325769875
138887,2.0551089400055518,0.8685503618174595,-0.7384223013208624,-0.6812308673402219,-1.3632114377365487,-0.6450398337916714,1.4394939941907017,-1.0226701020030748,0.9866353966353192,-1.0132918325769875
175500,-1.0588280765554388,0.4916369514924632,0.7621785147681817,-0.6363089533295124,0.09378943508509742,-1.0336868352063224,1.3646232383310268,-1.0226701020030748,-1.7151975770587562,0.8754176979804466
195000,-1.1246154783137696,1.2597769396231515,0.7621785147681817,-0.4169843143360488,-0.10444197618315376,-0.7816735452265097,1.9610935933464333,-1.0226701020030748,0.7965502321684569,0.8754176979804466
142500,-1.1465446122332132,-0.6653440865304682,0.011878106723659649,0.3599005514962202,0.14334728790216025,0.11100003614776698,-0.786663146703619,-1.0226701020030748,0.9712022303727864,-1.0132918325769875
265900,-1.1904028800721005,0.1528919877826565,1.5124789228127038,1.2451265040602002,0.08387786452168486,1.1524525477510896,-0.786663146703619,0.010983616872374707,-0.06667820078254436,0.8754176979804466
224900,-1.0588280765554388,0.83038191520227,0.7621785147681817,-0.31921308972450474,0.4357386195228307,-0.669330271380087,1.4195284592947879,0.30562322832752625,-0.29277408652864984,0.8754176979804466
248328,-1.2342611479109875,0.6419252100397719,0.7621785147681817,1.8079716619590889,2.4725663703041114,1.7748950109542418,-0.786663146703619,-1.0226701020030748,0.1421839826370662,0.8754176979804466
170000,0.21306169077228965,-0.5890071933000892,0.7621785147681817,0.1273635848525478,0.3614018402972365,0.20816178650142972,-0.786663146703619,1.1146746204379834,0.34178626629915704,0.8754176979804466
465000,-1.1904028800721005,1.5651245125446676,3.013079738901748,2.830605822085239,1.9571647010066584,2.9499449292938507,-0.786663146703619,2.32462909043004,1.1818649498563591,0.8754176979804466
230000,1.7261719312138977,0.23161440892648485,1.5124789228127038,-0.5623199184883441,-0.2729386757611673,-0.9486703036468676,1.0227134532385136,-1.0226701020030748,0.5501340108433498,-1.0132918325769875
178000,-0.6421745320860105,1.0689347065472043,0.011878106723659649,-1.1093102832069823,0.10865679093021624,0.10796373144921502,1.0302005288244809,-1.0226701020030748,0.7186127425426662,2.7641272285378804
186500,-1.1684737461526569,0.3174934138106612,0.7621785147681817,-0.6574486775698464,0.7925551598056828,-1.0579772727947379,1.2024032673017322,-1.0226701020030748,-0.3012623279730429,0.8754176979804466
169900,0.12534515509451527,-0.920595573269548,0.011878106723659649,0.019022498120836846,2.1454845417114967,-0.21388456659729288,-0.786663146703619,0.2790573617209142,0.7798309687173797,-1.0132918325769875
119000,1.265660118905582,-1.0303298572882178,-0.7384223013208624,-0.3403528139648386,-0.8874560506927459,-0.3535545827306831,-0.786663146703619,0.26698196780881783,-0.5391903078537569,-1.0132918325769875
244000,0.4762112978056128,1.6462324616019453,0.7621785147681817,2.920449650106657,0.3316671286069988,3.0531792890446177,-0.786663146703619,1.549388801273453,0.4793986654734078,0.8754176979804466
171750,-1.0588280765554388,-0.0355647173798416,0.7621785147681817,1.0575114514272372,0.11361257621192256,0.9125844765654848,-0.786663146703619,-1.0226701020030748,-1.584530102702645,0.8754176979804466
130000,0.4762112978056128,-1.3022800394214429,-0.7384223013208624,-0.3720624003253394,-0.8279866273122706,-0.6996933183656067,-0.786663146703619,0.20902007703075529,0.1444989575764461,-1.0132918325769875
165400,-1.0807572104748824,0.5632027888959436,0.7621785147681817,-0.6838733328702636,-0.2878060316062861,-1.0458320540005304,1.4494767616386584,-1.0226701020030748,-0.6083823365974456,0.8754176979804466
127500,1.6823136633750104,-0.12621477809091666,0.011878106723659649,-0.31921308972450474,0.5199869693118374,-0.44160741898869,0.2315791329879535,0.0037383805251168826,-0.7861209680542817,-1.0132918325769875
301500,-0.6641036660054541,1.3528125282476762,1.5124789228127038,2.5927839243814828,1.16919484121536,2.6797138111227263,-0.786663146703619,2.150743418095852,1.2878393581924177,0.8754176979804466
99900,1.8796758686500028,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,-2.2552527884436793,-0.7300563653511263,-0.786663146703619,-1.0226701020030748,-1.3468593422596398,-1.0132918325769875
190000,-1.1465446122332132,-0.6057058886942346,0.7621785147681817,-0.3932021245656732,-0.2729386757611673,0.18690765361156603,-0.786663146703619,0.5592065004815501,0.07479248995733963,0.8754176979804466
151000,0.4323530299667256,-0.8728850150005609,0.011878106723659649,0.13000605038258956,0.024408441141209512,-0.15315847262625365,-0.786663146703619,0.4312073250133285,0.11671925830388705,-1.0132918325769875
181000,-0.8833950051998901,0.6085278192514809,0.011878106723659649,-0.4328391075162992,0.23255142297287326,-0.6450398337916714,1.1674635812338845,-1.0226701020030748,3.957519902172883,0.8754176979804466
128900,1.002510511872259,-0.8824271266543584,-0.7384223013208624,0.11943618826242262,-0.5801973632269566,-0.1653036914204615,-0.786663146703619,0.1945296043362396,0.07813634264755506,-1.0132918325769875
161500,0.25691995861117684,0.8780924734712569,-1.4887227093653843,0.2621293268846761,-0.7486940628049701,-0.0013432376986555878,0.9203900868969584,-1.0226701020030748,0.502548414867207,-1.0132918325769875
180500,1.9454632704083337,0.9639714783554332,0.011878106723659649,-0.6363089533295124,0.3217555580435863,-0.1349406444349419,1.1200454358560905,-1.0226701020030748,1.08515044127782,-1.0132918325769875
181000,-0.8614658712804465,-0.19778061549439693,0.011878106723659649,1.0575114514272372,0.2771534905082297,0.7061157570639514,-0.786663146703619,-0.38025914587954784,-1.3468593422596398,0.8754176979804466
183900,-0.8833950051998901,0.07655509455227752,0.7621785147681817,-0.8292089370225588,0.2523745640996984,-1.1885383748324725,1.0576531393063615,0.06411535008559875,-1.430455659515026,0.8754176979804466
144000,0.9147939761944848,0.24831310432063025,-0.7384223013208624,-0.3456377450249221,-0.6941804247062011,-0.6996933183656067,0.8355365635893275,0.0882661379097915,0.5267270420118417,-1.0132918325769875
260000,-0.0062296484221463005,0.24831310432063025,0.7621785147681817,0.8646114677341908,0.6488373866362007,0.6909342335711915,-0.30749030920170256,2.015499006280373,3.67792237338333,-2.902001363134421
185750,0.4762112978056128,0.16481962734990324,0.011878106723659649,1.279478555950743,0.034320011704622067,1.1676340712438495,-0.786663146703619,-1.0226701020030748,-0.036069087695187636,0.8754176979804466
137000,0.6077861013222743,-1.156762836701033,-0.7384223013208624,-0.18444734769237645,-0.8279866273122706,-0.514478731753937,-0.786663146703619,0.329774016151719,1.087979855092618,-1.0132918325769875
177000,-0.15973358585825145,-0.15007005722541006,0.011878106723659649,0.037519756831128966,-0.7090477805513198,0.7668418510349906,-0.786663146703619,0.7137715425563836,0.5699399075469336,-1.0132918325769875
139000,0.9805813779528154,-0.40532154396448977,-0.7384223013208624,-0.9084829029238108,0.4803406870581872,-1.3464262191571743,0.6832993600079894,-1.0226701020030748,-1.0119596343626782,0.8754176979804466
137000,1.3095183867444693,1.19298215804657,-0.7384223013208624,-0.20294460640266854,-0.2729386757611673,-0.5357328646438008,1.689063180389616,-0.4913527698708345,0.5269842614495507,0.8754176979804466
162000,0.30077822645006397,-0.05941999651433502,0.011878106723659649,-0.7446500400612235,0.20777249656434185,-1.1217396714643293,0.8604934822092192,0.4094716159715551,0.9362203868443788,-1.0132918325769875
197900,0.3227073603695076,0.7254186870104988,0.011878106723659649,1.7841894721887133,0.1235241467753351,1.8811656754035604,-0.786663146703619,0.2524914951143022,2.205598311937701,-1.0132918325769875
237000,-1.0149698087165515,1.4577757564394471,1.5124789228127038,0.3255484996056777,0.6042353191008442,0.07152807506659148,1.4669466046725819,0.919053239062022,0.04546947405852731,0.8754176979804466
68400,1.9235341364888898,-0.6963559494053096,-1.4887227093653843,-0.8107116783122668,0.3614018402972365,-1.2340829453107518,0.2864843539517148,-1.0226701020030748,-0.4620244765410929,-1.0132918325769875
227000,-1.0149698087165515,0.3652039720796481,0.7621785147681817,1.5014456604742479,0.4406944048045371,1.4226836659222142,-0.786663146703619,0.8804119785433137,0.1316379856910021,0.8754176979804466
180000,-0.4886705946499054,-0.19300955966749825,0.7621785147681817,0.8038347605432309,0.14334728790216025,0.7121883664610553,-0.786663146703619,1.5204078558844214,-0.32081100523891776,0.8754176979804466
139000,0.3446364942889512,0.9639714783554332,0.011878106723659649,-0.24522405488333626,-2.2552527884436793,-0.5843137398206322,1.4894078314304844,-1.0226701020030748,0.026692455105779073,0.8754176979804466
169000,1.06829791363059,2.4501553684343738,0.011878106723659649,-0.5306103321278433,-0.5901089337903691,1.8052580579397612,1.080114366064264,-1.0226701020030748,0.08791068128049251,0.8754176979804466
132500,1.5068805920194617,-0.0188660219856962,0.011878106723659649,-0.5940295048488448,-0.8676329095659208,-0.8484722485946528,0.6783079762840111,-1.0226701020030748,-0.8478536331044129,-1.0132918325769875
143000,0.6955026370000487,-0.219250366715441,0.011878106723659649,0.8540416056140239,0.3614018402972365,0.6787890147769837,-0.786663146703619,0.35150972519349244,0.12700803581224224,-1.0132918325769875
190000,0.6516443691611615,0.38667372330069216,-0.7384223013208624,1.6362114025063763,-0.32249652857822997,1.4500104082091818,-0.786663146703619,0.9383738693213762,6.997339217016426,0.8754176979804466
278000,-0.9272532730387772,0.5703593726362916,1.5124789228127038,1.3111881423112437,0.2176840671277544,1.6838058699976832,-0.786663146703619,1.7739911280384453,-0.9342793641745966,0.8754176979804466
180500,0.6516443691611615,-0.6391032794825254,-0.7384223013208624,0.3889676723266792,0.14334728790216025,0.14439938783183856,-0.786663146703619,1.4262197833700696,1.2387104455900215,-1.0132918325769875
119500,0.30077822645006397,-0.281274092465124,-0.7384223013208624,-0.9903993343551044,-0.9469254740732213,-1.4405516648122851,0.8904417845530888,-0.4647869032642225,-1.9590416040067744,0.8754176979804466
115000,0.2788490925306204,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,0.5794563926923127,-0.7300563653511263,-0.786663146703619,-0.619351945339056,-0.2891730144007255,-1.0132918325769875
138500,0.4762112978056128,-0.8776560708274598,-0.7384223013208624,0.1247211193225061,-0.8279866273122706,-0.15923108202335756,-0.786663146703619,1.4310499409349082,-0.2305269826031009,-1.0132918325769875
155000,0.6955026370000487,-0.6963559494053096,-0.7384223013208624,0.30440877536534383,0.34653448445211765,0.07152807506659148,-0.786663146703619,0.8514310331542824,-0.15336115129043693,0.8754176979804466
140000,-1.1684737461526569,-0.8299455125584728,0.011878106723659649,-1.2097239733485678,0.34653448445211765,-0.09850498805231836,-0.786663146703619,0.29837799198026843,-1.4458888257775588,0.8754176979804466
225000,-0.8833950051998901,1.3432704165938787,0.7621785147681817,-0.07082132990058201,0.1730819995923979,-0.3019374028552997,1.6541234943217682,0.6533945729959019,0.3770253292652736,0.8754176979804466
290000,-0.6641036660054541,2.638612073596872,1.5124789228127038,0.4233197242172217,1.9274299893164208,0.2992509274579886,2.5151371867080243,0.7644881969871885,0.21189045025617265,0.8754176979804466
232000,-1.1465446122332132,0.4677816723579698,0.7621785147681817,1.6150716782660424,1.877872136499358,1.5532447679599486,-0.786663146703619,-1.0226701020030748,-0.15644778454294347,0.8754176979804466
130000,-1.102686344394326,0.6872502403953094,0.7621785147681817,-0.07610626096066547,-0.3720543813952928,-0.38999023911330666,1.0401832962724376,-1.0226701020030748,-1.5261412903427294,0.8754176979804466
325000,-1.212332013991544,0.5536606772421462,2.2627793308572257,1.7102004373475448,1.907606848189596,1.6625517371078191,-0.786663146703619,2.773833743960025,0.9971813935813832,0.8754176979804466
202500,-1.1684737461526569,-0.12382925017746728,0.7621785147681817,0.9597402268156932,0.09378943508509742,0.8002412027190622,-0.786663146703619,-1.0226701020030748,-0.6022090700924325,0.8754176979804466
138000,-0.6860327999248977,-1.025558801461319,-0.7384223013208624,-0.039111743540081234,0.1235241467753351,-0.3474819733335792,-0.786663146703619,0.7789786696817042,-0.3148949581716136,-1.0132918325769875
179200,-0.5325288624887926,-0.3003583157727187,0.011878106723659649,0.7219183291119373,0.2028167112826356,0.575554655026217,-0.786663146703619,1.8754244369000548,-0.5512796214260742,0.8754176979804466
335000,-0.07201705018047708,1.150042655604482,0.7621785147681817,2.370816819857977,0.5546774662837815,2.421627911745809,-0.786663146703619,2.372930666078425,2.1101699005477066,0.8754176979804466
203000,-1.1904028800721005,-0.3480688740417056,0.7621785147681817,0.7113484669917705,0.2622861346631109,0.5148285610551778,-0.786663146703619,1.2112777717347545,-0.1240381353916246,0.8754176979804466
119000,1.0902270475500333,-1.1257509738261915,-1.4887227093653843,-0.15009529580183395,-0.8676329095659208,-0.4750067706727616,-0.786663146703619,0.7451675667278342,-0.2845430645219657,-1.0132918325769875
206900,0.4323530299667256,1.651003517428844,0.011878106723659649,-0.13952543368166706,0.5992795338191379,-0.037778894081279116,1.7589425525253124,0.1848692892065625,0.457535013268153,0.8754176979804466
295493,-1.2781194157498748,0.5011790631462606,1.5124789228127038,1.6309264714462928,2.006722553823721,1.595753033739676,-0.786663146703619,-1.0226701020030748,0.2391557106533139,0.8754176979804466
275000,-0.9930406747971079,0.8757069455578075,1.5124789228127038,1.9770894558817595,1.4516746022726181,2.072452871412334,-0.786663146703619,-1.0226701020030748,1.4107902494172622,0.8754176979804466
111000,1.0902270475500333,-1.1257509738261915,-1.4887227093653843,-0.3720624003253394,-1.0262180385805215,-0.4750067706727616,-0.786663146703619,0.1655486589472083,0.23632629683851625,-1.0132918325769875
72500,1.2875892528250257,-1.6696513380926417,-2.2390231174099067,-2.655152618281395,-0.8329424125939768,-1.1672842419426088,-0.786663146703619,-1.0226701020030748,-0.6865770456609451,-1.0132918325769875
190000,-0.5763871303276797,1.2001387417869185,0.7621785147681817,-0.6733034707500967,0.5398101104386626,-0.13190433973638993,1.3646232383310268,0.6050929973475163,0.22886693314495876,0.8754176979804466
82500,1.4849514581000183,-1.698277673054034,-1.4887227093653843,-1.5453170956638682,-2.2552527884436793,-1.2037198983252322,-0.786663146703619,-0.346448042925678,-1.0201906563693623,-1.0132918325769875
147000,-1.212332013991544,0.8947911688654022,1.5124789228127038,2.088073008143512,2.180175038683441,2.096743309000749,-0.786663146703619,-1.0226701020030748,0.17742304560318273,0.8754176979804466
55000,1.8796758686500028,-1.4883512166704915,-1.4887227093653843,-0.5517500563681771,-2.2552527884436793,-0.9365250848526596,-0.786663146703619,-1.0226701020030748,-1.455920383848205,-1.0132918325769875
130500,-0.7079619338443414,-1.4406406584015048,-0.7384223013208624,-0.4989007457673425,-0.9469254740732213,-0.8757989908816204,-0.786663146703619,0.5253953975276803,-0.6935219704790848,-1.0132918325769875
176500,-0.8395367373610029,0.5059501189731593,0.7621785147681817,-0.18444734769237645,0.034320011704622067,-0.4537526377828978,0.9029202438630344,-1.0226701020030748,-0.05458888721022701,0.8754176979804466
227000,-1.1904028800721005,0.4009868907813882,1.5124789228127038,1.541082643424874,1.8332700689640016,1.4682282364004935,-0.786663146703619,-1.0226701020030748,0.18102411773110705,0.8754176979804466
132500,0.12534515509451527,-1.1114378063454953,-0.7384223013208624,-0.24786652041337803,0.5992795338191379,-0.4567889424814498,-0.786663146703619,0.14381294990543486,0.3816552791440335,-1.0132918325769875
100000,1.3533766545833563,-1.4406406584015048,-1.4887227093653843,-0.4989007457673425,-0.8279866273122706,-0.8757989908816204,-0.786663146703619,0.6437342578662247,-0.10783331081596516,-1.0132918325769875
125500,0.5419986995639435,-0.14291347348506206,-0.7384223013208624,-0.5332527976578849,-0.7833845597769141,-0.9152709519627958,0.6034372204243367,-1.0226701020030748,-0.5391903078537569,-1.0132918325769875
125000,0.3884947621278384,-0.13098583391781532,-0.7384223013208624,-0.6336664877994708,-0.07470726449291608,-1.0306505305077704,0.71075197048987,0.8248651665476704,-1.7820746308630648,-1.0132918325769875
167900,0.08148688725562807,-0.20493719923474496,0.011878106723659649,0.912175847274942,0.866891939031277,0.6970068429682955,-0.786663146703619,0.6340739427365476,0.09099731453299907,0.8754176979804466
135000,0.25691995861117684,0.5632027888959436,-0.7384223013208624,1.7207702994677117,0.2523745640996984,1.6746969559020268,-0.786663146703619,-1.0226701020030748,-0.012919338301388444,0.8754176979804466
52500,1.4630223241805744,-1.734060591755774,-1.4887227093653843,-0.8239240059624754,-2.2552527884436793,-1.2492644688035115,-0.786663146703619,-1.0226701020030748,-1.3319406148725248,-1.0132918325769875
200000,-1.0149698087165515,1.0522360111530589,0.7621785147681817,-0.2346541927631693,0.18299357015581044,-0.5600233022322164,1.5617828954281696,0.6678850456904175,1.068431177826743,0.8754176979804466
128500,0.30077822645006397,-1.3261353185559364,-0.7384223013208624,-0.3720624003253394,-0.8279866273122706,-0.7300563653511263,-0.786663146703619,-0.15324174033213595,0.06784756513919987,-1.0132918325769875
123000,0.3446364942889512,-1.3070510952483414,-1.4887227093653843,-0.3879171935055897,0.1235241467753351,-0.7057659277627106,-0.786663146703619,-1.0226701020030748,-0.25779224300024217,-1.0132918325769875
155000,-1.0807572104748824,-0.7297533401936005,0.011878106723659649,0.2885539821850934,0.5992795338191379,0.029019809286864026,-0.786663146703619,0.9432040268862149,1.1314499400654183,-1.0132918325769875
228500,-1.0149698087165515,1.7869786084954566,1.5124789228127038,0.7377731222921877,0.9511402888202838,0.5451916080406974,1.4220241511567773,-1.0226701020030748,0.020261969163057076,0.8754176979804466
177000,1.7481010651333413,1.1762834626524248,0.011878106723659649,-0.287503503364004,-0.5603742221001314,0.2051254818028778,1.0626445230303398,-1.0226701020030748,-0.4471057491539778,-1.0132918325769875
155835,-1.1904028800721005,0.0860972062060749,0.7621785147681817,-0.7314377124110149,-0.07470726449291608,-1.142993804354193,1.0302005288244809,-1.0226701020030748,0.4647371575240017,0.8754176979804466
108500,1.9235341364888898,-1.0971246388647993,-1.4887227093653843,-0.11838570944133316,-0.7288709216781449,-0.43857111429013795,-0.786663146703619,-0.4189004063982562,-0.8478536331044129,-1.0132918325769875
283463,-1.212332013991544,0.8494661385098647,1.5124789228127038,1.9215976797508836,1.2732663321311921,2.0390535197282618,-0.786663146703619,-0.829463799409533,1.5458304542144243,0.8754176979804466
215000,-0.8395367373610029,0.17674726691714995,0.7621785147681817,1.2609812972404504,0.2920208463533486,1.1828155947366092,-0.786663146703619,2.4622885810279387,1.7747557537753271,0.8754176979804466
171000,0.7393609048389359,0.7063344637029041,0.011878106723659649,-0.3879171935055897,0.1730819995923979,-0.7482741935424381,1.3546404708830704,-0.25225997041132625,-0.012662118863679564,-1.0132918325769875
134900,0.4542821638861692,-0.5818506095597412,0.011878106723659649,-0.8107116783122668,0.8371572273410394,-0.9668881318381792,0.18665667947214884,-1.0226701020030748,-0.8478536331044129,-1.0132918325769875
235000,-0.9272532730387772,1.0617781228068564,0.7621785147681817,-0.033826812479997775,1.9026510629078892,-0.34140936393647525,1.3920758488129077,0.7524128030750921,0.26230546004711314,0.8754176979804466
170000,-0.05008791626103349,1.19298215804657,0.7621785147681817,-1.1489472661576083,0.15821464374727906,0.35694071673047584,0.9553297729648066,-1.0226701020030748,0.230410249771212,2.7641272285378804
110000,0.5639278334833872,-1.2593405369793549,-0.7384223013208624,-0.3720624003253394,-0.9469254740732213,-0.6450398337916714,-0.786663146703619,-0.20154331598052147,0.046498351809362834,-1.0132918325769875
